T_ms,T2_ms2,upper_probability,lower_probability
9.93322203672788,98.66890003093637,34.78301686434569,42.246401937487605
9.956594323873121,99.13377053018246,33.856328611341176,43.56282356490143
9.979966611018364,99.59973355704138,32.92921741803698,44.88965761836812
10.003338898163607,100.06678911151309,32.0089802798647,46.21653392653464
10.026711185308848,100.53493719359756,31.102945186480966,47.532960171258964
10.05008347245409,101.00417780329488,30.218412433539953,48.82840461301837
10.073455759599332,101.47451094060496,29.362594932038448,50.09238087457583
10.096828046744575,101.94593660552786,28.542557991166525,51.314534123268444
10.120200333889816,102.41845479806354,27.765159069287336,52.484727960630345
10.143572621035059,102.89206551821205,27.036988002618017,53.59313130145143
10.1669449081803,103.36676876597332,26.364308232144687,54.63030450318855
10.190317195325543,103.84256454134743,25.752999555996865,55.587283991331084
10.213689482470786,104.31945284433435,25.208502936733737,56.455664617201336
10.237061769616027,104.79743367493401,24.735767890548,57.227678982086495
10.26043405676127,105.27650703314653,24.33920297813144,57.89627296580717
10.28380634390651,105.75667291897179,24.022629904751167,58.45517670904944
10.307178631051753,106.2379313324099,23.7892417198803,58.898970317188635
10.330550918196995,106.72028227346077,23.64156558449522,59.22314357899553
10.353923205342237,107.20372574212448,23.581430546897746,59.424149026592545
10.377295492487479,107.68826173840094,23.60994073572664,59.499447703264096
10.400667779632721,108.17389026229024,23.727454341795728,59.44754705312886
10.424040066777964,108.66061131379234,23.9335687187129,59.268030401061694
10.447412353923205,109.14842489290722,24.227111886112226,58.96157755236054
10.470784641068448,109.63733099963491,24.606140669046418,58.52997610915402
10.49415692821369,110.12732963397538,25.067945652963072,57.97612317403368
10.517529215358932,110.61842079592867,25.609063076103666,57.30401719038675
10.540901502504173,111.11060448549473,26.22529372054076,56.51873975285023
10.564273789649416,111.60388070267364,26.91172879988601,55.626427309567646
10.587646076794657,112.09824944746529,27.662782776466283,54.634232769828
10.6110183639399,112.59371071986979,28.472232974049746,53.55027712542019
10.634390651085141,113.09026451988706,29.333265784587933,52.38359129085233
10.657762938230384,113.58791084751715,30.238529199569317,51.14404846556833
10.681135225375627,114.08664970276004,31.18019132909604,49.842287419542544
10.704507512520868,114.5864810856157,32.150004505391415,48.48962720118035
10.72787979966611,115.08740499608419,33.13937450280553,47.09797386230511
10.751252086811352,115.58942143416544,34.139434344223815,45.67971988817206
10.774624373956595,116.09253039985954,35.141122104807614,44.2476371098667
10.797996661101836,116.59673189316639,36.13526206889927,42.81476396112516
10.821368948247079,117.10202591408608,37.11264854542401,41.394288020492304
10.84474123539232,117.60841246261855,38.06413160186042,39.99942485185788
10.868113522537563,118.11589153876383,38.98070393750615,38.64329422075689
10.891485809682806,118.62446314252192,39.8535880839228,37.33879481950651
10.914858096828047,119.13412727389277,40.67432309468685,36.09847868036124
10.93823038397329,119.64488393287645,41.4348498684101,34.93442649161154
10.96160267111853,120.1567331194729,42.12759423888251,33.858125056187674
10.984974958263773,120.6696748336822,42.74554696452344,32.88034814520133
11.008347245409015,121.18370907550424,43.28233975642055,32.01104199943099
11.031719532554257,121.69883584493913,43.73231650032666,31.259216719569416
11.055091819699499,122.21505514198677,44.09059885322109,30.632844760800214
11.078464106844741,122.73236696664725,44.35314542949024,30.13876770873751
11.101836393989984,123.25077131892054,44.516803835394306,29.782612461902804
11.125208681135225,123.77026819880658,44.5793548631396,29.568717880785734
11.148580968280468,124.29085760630547,44.53954821731824,29.50007288537805
11.17195325542571,124.81253954141711,44.39712921637482,29.578266892241437
11.195325542570952,125.33531400414158,44.15285598965982,29.803453379200494
11.218697829716193,125.85918099447882,43.808506775982686,30.174327251314295
11.242070116861436,126.3841405124289,43.36687702172668,30.688116556699597
11.265442404006677,126.91019255799173,42.83176607478189,31.340588966029134
11.28881469115192,127.43733713116742,42.207953373936405,32.12607328623236
11.312186978297163,127.9655742319559,41.501164141008076,33.03749612832816
11.335559265442404,128.49490386035714,40.718024693866056,34.0664336928192
11.358931552587647,129.0253260163712,39.86600761149614,35.20317847515888
11.382303839732888,129.55684069999805,38.953367096237194,36.43682053008947
11.40567612687813,130.08944791123773,37.98906499203589,37.755342768839455
11.429048414023372,130.62314765009015,36.98268802978231,39.14572959903055
11.452420701168615,131.15793991655542,35.944356980192026,40.59408805553882
11.475792988313856,131.69382471063346,34.884628499994704,42.08578041333004
11.499165275459099,132.23080203232433,33.81439055704571,43.60556712238709
11.52253756260434,132.76887188162797,32.74475241311215,45.13775876212368
11.545909849749583,133.30803425854444,31.6869302282025,46.66637558006046
11.569282136894826,133.8482891630737,30.652129426201668,48.17531305882203
11.592654424040067,134.38963659521573,29.651425027048028,49.64851184849426
11.61602671118531,134.9320765549706,28.695641204668938,51.07013030971905
11.63939899833055,135.47560904233822,27.795231371360913,52.424717838169144
11.662771285475793,136.0202340573187,26.960160117370602,53.69738708466299
11.686143572621035,136.56595159991193,26.19978834832854,54.873983148406296
11.709515859766277,137.11276167011798,25.522762962271116,55.94124780477725
11.732888146911518,137.6606642679368,24.936912391775337,56.88697683456726
11.756260434056761,138.20965939336847,24.449149304895215,57.700168549334265
11.779632721202004,138.75974704641294,24.06538171098143,58.371161657911806
11.803005008347245,139.31092722707015,23.790433654111766,58.891760692340114
11.826377295492488,139.86319993534022,23.627976597979185,59.25534730742961
11.84974958263773,140.41656517122303,23.58047251208506,59.456975886470616
11.873121869782972,140.9710229347187,23.649129560573748,59.49345202561553
11.896494156928213,141.52657322582712,23.83387117282575,59.363392630235516
11.919866444073456,142.08321604454838,24.133319139994924,59.06726653688347
11.943238731218697,142.6409513908824,24.544791235219932,58.60741477286823
11.96661101836394,143.19977926482926,25.064313698631906,57.988049780089845
11.989983305509183,143.7596996663889,25.6866487630622,57.2152331586647
12.013355592654424,144.32071259556133,26.405337224234575,56.296831726692005
12.036727879799667,144.88281805234658,27.212755882055042,55.24245194276794
12.060100166944908,145.4460160367446,28.100189499372995,54.063352994815574
12.08347245409015,146.01030654875544,29.057916743373916,52.772339119558964
12.106844741235392,146.57568958837905,30.075309394748697,51.38363197847865
12.130217028380635,147.14216515561552,31.140943933222804,49.91272417516003
12.153589315525876,147.70973325046472,32.24272443718857,48.376215252324336
12.176961602671119,148.27839387292678,33.36801557237316,46.791631751208854
12.200333889816362,148.84814702300164,34.50378429194908,45.17723314802832
12.223706176961603,149.41899270068924,35.63674873050262,43.55180569870656
12.247078464106846,149.9909309059897,36.753532648943654,41.93444642074458
12.270450751252087,150.5639616389029,37.840823678824364,40.34433961689188
12.29382303839733,151.13808489942895,38.88553352452793,38.80052849630363
12.31719532554257,151.71330068756774,39.874958212116645,37.32168457242412
12.340567612687813,152.2896090033194,40.79693642583852,35.92587761046188
12.363939899833055,152.8670098466838,41.64000394866681,34.63034895890779
12.387312186978297,153.44550321766104,42.393542222866294,33.45129112724807
12.41068447412354,154.02508911625108,43.047919071193995,32.40363646445101
12.434056761268781,154.6057675424539,43.594619669458,31.50085774888597
12.457429048414024,155.18753849626955,44.02636593692037,30.754783419515643
12.480801335559265,155.77040197769793,44.3372226122886,30.175430060332253
12.504173622704508,156.3543579867392,44.522688409290204,29.770854595446664
12.52754590984975,156.9394065233932,44.57977079621301,29.54702846183327
12.550918196994992,157.52554758766001,44.50704311713179,29.507735801820274
12.574290484140233,158.1127811795396,44.30468296728016,29.654497459858817
12.597662771285476,158.70110729903206,43.97449094929095,29.986522280240713
12.621035058430717,159.29052594613725,43.51988916861129,30.500686887105864
12.64440734557596,159.8810371208553,42.94589907278531,31.19154478858233
12.667779632721203,160.47264082318614,42.25909849769297,32.05136528697133
12.691151919866444,161.06533705312972,41.46755805117412,33.0702023006717
12.714524207011687,161.65912581068616,40.580757237471715,34.235992815537436
12.737896494156928,162.25400709585534,39.609481001123285,35.534684288392995
12.76126878130217,162.84998090863738,38.56569764268206,36.95038992859552
12.784641068447412,163.44704724903218,37.46241932724138,38.46557039007928
12.808013355592655,164.0452061170398,36.31354666636319,40.061240021712244
12.831385642737896,164.6444575126602,35.133699100896024,41.717195453466786
12.854757929883139,165.24480143589344,33.93803304253927,43.41226394538786
12.878130217028382,165.84623788673946,32.74204994223379,45.12456860097325
12.901502504173623,166.44876686519825,31.561396640026807,46.83180725162703
12.924874791318866,167.0523883712699,30.41166051068024,48.51154155927154
12.948247078464107,167.65710240495426,29.308162048954948,50.14149266466697
12.97161936560935,168.2629089662515,28.26574763547496,51.69983953376701
12.99499165275459,168.86980805516149,27.298585286042382,53.16551602728924
13.018363939899833,169.47779967168432,26.4199662122699,54.51850264287131
13.041736227045075,170.0868838158199,25.642115007985318,55.7401088573008
13.065108514190317,170.69706048756834,24.976011223028333,56.81324203033129
13.08848080133556,171.30832968692954,24.43122499337769,57.72265892271591
13.111853088480801,171.92069141390354,24.01576926409432,58.455196029775436
13.135225375626044,172.53414566849037,23.735970970032,58.99997513768297
13.158597662771285,173.14869245068994,23.596363329891933,59.348580771523345
13.181969949916528,173.76433176050236,23.5996011638333,59.49520652000898
13.20534223706177,174.38106359792752,23.746400865913337,59.43676758863454
13.228714524207012,174.99888796296557,24.035506353110556,59.17297734730218
13.252086811352253,175.61780485561633,24.4636819761171,58.70638609550873
13.275459098497496,176.23781427587994,25.02573301751664,58.0423807627531
13.298831385642739,176.85891622375638,25.71455402490667,57.18914478785787
13.32220367278798,177.48111069924553,26.521204834922905,56.15757797170558
13.345575959933223,178.10439770234757,27.435013744272954,54.961176666186056
13.368948247078464,178.72877723306235,28.443706881388344,53.61587524015864
13.392320534223707,179.35424929138995,29.53356243298623,52.139850342751316
13.415692821368948,179.98081387733032,30.68958798965114,50.553290056898234
13.43906510851419,180.60847099088355,31.895718899544715,48.878130592972546
13.462437395659432,181.2372206320495,33.13503516551855,47.13776370503339
13.485809682804675,181.86706280082834,34.38999409412853,45.356718511913
13.509181969949916,182.4979974972199,35.64267561098665,43.56032186374035
13.532554257095159,183.13002472122432,36.87503690090839,41.774341803442816
13.555926544240402,183.7631444728415,38.069172818361054,40.024619024721225
13.579298831385643,184.3973567520715,39.20757834827323,38.33669151597674
13.602671118530886,185.0326615589143,40.2734092831992,36.735417797486754
13.626043405676127,185.66905889336985,41.25073722338554,35.244604301404934
13.64941569282137,186.30654875543826,42.12479500394819,33.8866425065612
13.67278797996661,186.94513114511943,42.88220870983735,32.682161419269235
13.696160267111853,187.58480606241343,43.51121255539958,31.649700885308384
13.719532554257095,188.2255735073202,44.001843081074554,30.805411026101005
13.742904841402337,188.8674334798398,44.34610935413399,30.162782814293216
13.76627712854758,189.5103859799722,44.53813615144379,29.732414442290718
13.789649415692821,190.15443100771736,44.57427744715153,29.52181769496466
13.813021702838064,190.79956856307538,44.45319792316006,29.53526801927476
13.836393989983305,191.44579864604614,44.17592066053534,29.773701394832287
13.859766277128548,192.09312125662973,43.745839650033666,30.234660457626408
13.88313856427379,192.74153639482608,43.16869627333697,30.91229162266569
13.906510851419032,193.3910440606353,42.45251944623489,31.797394199683502
13.929883138564273,194.04164425405725,41.6075296731297,32.877521709879716
13.953255425709516,194.69333697509205,40.646007830556215,34.137134802377616
13.976627712854759,195.34612222373966,39.58213006717725,35.55780434883907
14.0,196.0,38.431770769899344,37.11846247625415
