time_s,value
631.2873859999967,835890775.4351805
637.2959089999966,835744968.4209557
643.3044319999966,835828381.7085661
649.3129549999966,835781330.2220087
655.3214779999965,835720358.2631367
661.3300009999965,835811423.0533614
667.3385239999965,835800763.7427516
673.3470469999965,835768408.5080358
679.3555699999964,835817340.008664
685.3640929999964,835785537.4354523
691.3726159999964,835826011.2404587
697.3811389999963,835848713.6224976
703.3896619999963,835840801.6483611
709.3981849999963,835875948.1352869
715.4067079999962,835852786.9632013
721.4152309999962,835868635.7634759
727.4237539999962,835877529.2403501
733.4322769999961,835853429.4818299
739.4407999999961,835867040.9810631
745.4493229999961,835869842.1775073
751.457845999996,835913101.0652443
757.466368999996,835887331.0
763.474891999996,835886327.6012884
769.483414999996,835842565.9857264
775.4919379999959,835811712.3954227
781.5004609999959,835815123.3612745
787.5089839999958,835879119.0190111
793.5175069999958,835826916.7283425
799.5260299999958,835848324.9346477
805.5345529999958,835772649.00719
811.5430759999957,835903203.2628478
